epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
1228,0.3091852366924286,0.5560442805290222,0.3874551057815552,0.6224589347839355
1229,0.30918654799461365,0.556045413017273,0.3876347243785858,0.622603178024292
1230,0.30917543172836304,0.5560354590415955,0.3873271644115448,0.622356116771698
1231,0.30916494131088257,0.5560259819030762,0.38765209913253784,0.6226171255111694
1232,0.3091590106487274,0.5560206770896912,0.3874928951263428,0.6224892735481262
1233,0.3091524541378021,0.5560147762298584,0.38756871223449707,0.6225501298904419
1234,0.30914944410324097,0.5560120940208435,0.38765960931777954,0.6226231455802917
1235,0.30914103984832764,0.556004524230957,0.38756653666496277,0.6225484013557434
1236,0.30913418531417847,0.5559983253479004,0.38761699199676514,0.6225889325141907
1237,0.30913078784942627,0.5559952855110168,0.3876102864742279,0.6225835680961609
1238,0.3091203272342682,0.5559858679771423,0.3875657320022583,0.6225477457046509
1239,0.3091091513633728,0.5559758543968201,0.387510746717453,0.6225035786628723
1240,0.30912303924560547,0.5559883117675781,0.38743826746940613,0.6224454045295715
1241,0.3091088831424713,0.555975615978241,0.3875978887081146,0.6225736141204834
1242,0.3090977370738983,0.5559655427932739,0.3875693380832672,0.6225506663322449
1243,0.3090953230857849,0.555963397026062,0.38755956292152405,0.6225427985191345
1244,0.3090900182723999,0.55595862865448,0.3875461220741272,0.6225320100784302
1245,0.3090822696685791,0.5559516549110413,0.38753950595855713,0.6225267052650452
1246,0.3090803027153015,0.555949866771698,0.38760530948638916,0.6225795745849609
1247,0.3090735971927643,0.5559438467025757,0.38758572936058044,0.6225638389587402
1248,0.30907151103019714,0.5559419989585876,0.387717604637146,0.6226697564125061
1249,0.30904901027679443,0.555921733379364,0.3876331150531769,0.6226018667221069
1250,0.3090498745441437,0.5559225082397461,0.387442946434021,0.6224491596221924
1251,0.3090493977069855,0.5559220910072327,0.38755011558532715,0.622535228729248
1252,0.3090384304523468,0.5559122562408447,0.3876136839389801,0.6225862503051758
1253,0.3090299069881439,0.5559045672416687,0.38754791021347046,0.6225334405899048
1254,0.3090211749076843,0.5558966994285583,0.3876839280128479,0.6226426959037781
1255,0.3090232014656067,0.5558985471725464,0.3876427412033081,0.6226096153259277
1256,0.3090134561061859,0.5558897852897644,0.38765987753868103,0.6226233839988708
1257,0.30901554226875305,0.5558916330337524,0.38764792680740356,0.622613787651062
1258,0.3090013265609741,0.5558788776397705,0.38761091232299805,0.6225840449333191
1259,0.3089905381202698,0.5558691620826721,0.38770297169685364,0.6226579546928406
1260,0.3089882731437683,0.5558671355247498,0.38768336176872253,0.6226422190666199
1261,0.30897918343544006,0.5558589696884155,0.3876042366027832,0.6225786805152893
1262,0.3089745044708252,0.5558547377586365,0.38771748542785645,0.6226696372032166
1263,0.30896657705307007,0.5558475852012634,0.38768458366394043,0.622643232345581
1264,0.3089611232280731,0.5558426976203918,0.3876979947090149,0.6226539611816406
1265,0.3089582026004791,0.5558400750160217,0.3877352178096771,0.6226838827133179
1266,0.30895546078681946,0.5558376312255859,0.38767173886299133,0.6226329207420349
1267,0.3089500963687897,0.5558328032493591,0.3876451551914215,0.6226115226745605
1268,0.30894631147384644,0.5558293461799622,0.38771969079971313,0.6226714253425598
1269,0.3089403510093689,0.5558239817619324,0.3877333104610443,0.6226823329925537
1270,0.30892640352249146,0.5558114647865295,0.387655645608902,0.6226199865341187
1271,0.30893006920814514,0.5558147430419922,0.38764747977256775,0.6226134300231934
1272,0.30892252922058105,0.5558079481124878,0.3875972330570221,0.6225730776786804
1273,0.30892184376716614,0.55580735206604,0.3877766728401184,0.6227171421051025
1274,0.30890876054763794,0.5557956099510193,0.3878015875816345,0.6227371692657471
1275,0.3089064657688141,0.5557935237884521,0.38768723607063293,0.6226453185081482
1276,0.30889663100242615,0.5557847023010254,0.387656569480896,0.622620701789856
1277,0.3088911771774292,0.555779755115509,0.3877143859863281,0.622667133808136
1278,0.30888989567756653,0.5557786226272583,0.38758906722068787,0.6225665211677551
1279,0.30887770652770996,0.5557676553726196,0.38772717118263245,0.6226773858070374
1280,0.3088737726211548,0.5557641386985779,0.38759246468544006,0.6225692629814148
1281,0.3088740408420563,0.555764377117157,0.3877144157886505,0.6226671934127808
1282,0.30886179208755493,0.5557533502578735,0.38763731718063354,0.6226052641868591
1283,0.30886369943618774,0.555755078792572,0.38777127861976624,0.6227128505706787
1284,0.3088541030883789,0.5557464361190796,0.38780567049980164,0.6227404475212097
1285,0.3088501989841461,0.5557429194450378,0.3876590132713318,0.6226226687431335
1286,0.3088458776473999,0.5557390451431274,0.38778695464134216,0.6227254271507263
1287,0.30884113907814026,0.5557347536087036,0.38770583271980286,0.6226602792739868
1288,0.30882585048675537,0.5557209849357605,0.3877873420715332,0.6227257251739502
1289,0.30882853269577026,0.5557234287261963,0.3877450227737427,0.6226917505264282
1290,0.30882740020751953,0.5557224154472351,0.38775891065597534,0.6227028965950012
1291,0.30881428718566895,0.5557106137275696,0.3878488838672638,0.622775137424469
1292,0.30880972743034363,0.5557065010070801,0.3878513276576996,0.6227771043777466
1293,0.3088046908378601,0.5557019710540771,0.38776037096977234,0.6227040886878967
1294,0.3087943196296692,0.5556926131248474,0.38773292303085327,0.6226820349693298
1295,0.3087944984436035,0.5556927919387817,0.3877285420894623,0.6226785182952881
1296,0.3087889850139618,0.5556878447532654,0.3877573013305664,0.6227015852928162
1297,0.3087831139564514,0.5556825399398804,0.3877335488796234,0.622682511806488
1298,0.3087756633758545,0.5556758642196655,0.38788744807243347,0.6228060722351074
1299,0.3087751269340515,0.5556753873825073,0.38779646158218384,0.6227330565452576
1300,0.30877023935317993,0.555670976638794,0.3876318633556366,0.6226008534431458
1301,0.3087536692619324,0.5556560754776001,0.3877730965614319,0.6227142810821533
1302,0.30875346064567566,0.555655837059021,0.3878803849220276,0.6228004097938538
1303,0.3087526559829712,0.5556551218032837,0.3876771926879883,0.6226372718811035
1304,0.30874234437942505,0.5556458830833435,0.38779887557029724,0.6227349638938904
1305,0.30874183773994446,0.5556454062461853,0.38780131936073303,0.622736930847168
1306,0.308743417263031,0.5556468367576599,0.3876645565032959,0.6226271390914917
1307,0.30873551964759827,0.5556397438049316,0.3877823054790497,0.6227216720581055
1308,0.3087306022644043,0.5556352734565735,0.38777679204940796,0.6227172613143921
1309,0.30872347950935364,0.5556288957595825,0.38778525590896606,0.6227240562438965
1310,0.3087167739868164,0.5556228756904602,0.3877969980239868,0.622733473777771
1311,0.3087116777896881,0.5556182861328125,0.3877008259296417,0.6226562261581421
1312,0.30870363116264343,0.5556110143661499,0.3877214789390564,0.6226728558540344
1313,0.3087046444416046,0.5556119084358215,0.38769301772117615,0.6226499676704407
1314,0.30869877338409424,0.5556066632270813,0.38776591420173645,0.6227084994316101
1315,0.30868765711784363,0.555596649646759,0.3879213035106659,0.622833251953125
1316,0.3086862564086914,0.5555953979492188,0.38783812522888184,0.6227664947509766
1317,0.30868101119995117,0.5555906891822815,0.38786080479621887,0.6227847337722778
1318,0.30867671966552734,0.5555868148803711,0.38773196935653687,0.6226812601089478
1319,0.3086673617362976,0.5555784106254578,0.38782650232315063,0.6227571964263916
1320,0.3086622357368469,0.5555737614631653,0.3877701461315155,0.6227118968963623
1321,0.30865904688835144,0.5555709004402161,0.387813925743103,0.6227470636367798
1322,0.30865803360939026,0.5555700063705444,0.3877195119857788,0.6226712465286255
1323,0.30864840745925903,0.5555613040924072,0.3877652883529663,0.6227080225944519
1324,0.30864906311035156,0.555561900138855,0.3879382014274597,0.6228468418121338
1325,0.308633953332901,0.5555483102798462,0.3877447843551636,0.6226915717124939
1326,0.30863434076309204,0.5555486679077148,0.3877555727958679,0.6227002143859863
1327,0.30862537026405334,0.5555405616760254,0.38776883482933044,0.6227108836174011
1328,0.30862316489219666,0.5555385947227478,0.38787758350372314,0.6227982044219971
1329,0.3086164593696594,0.5555325746536255,0.38783615827560425,0.6227649450302124
1330,0.3086070418357849,0.5555241107940674,0.38774797320365906,0.6226941347122192
1331,0.30860403180122375,0.5555213689804077,0.38775259256362915,0.6226978302001953
1332,0.3085998594760895,0.5555176138877869,0.3878013491630554,0.6227369904518127
1333,0.3086058795452118,0.5555230379104614,0.38785362243652344,0.6227789521217346
1334,0.3085925877094269,0.5555111169815063,0.3877330720424652,0.6226821541786194
1335,0.3085918128490448,0.555510401725769,0.3878239691257477,0.6227551102638245
1336,0.3085783123970032,0.5554982423782349,0.3879554271697998,0.6228606700897217
1337,0.308576762676239,0.555496871471405,0.38788971304893494,0.6228079199790955
1338,0.3085821270942688,0.5555016994476318,0.3878752589225769,0.6227962970733643
1339,0.3085716664791107,0.5554922819137573,0.3878819942474365,0.6228017210960388
1340,0.30856430530548096,0.5554856657981873,0.38782864809036255,0.6227588653564453
1341,0.30855631828308105,0.5554784536361694,0.3878110945224762,0.6227447986602783
1342,0.30855947732925415,0.5554813146591187,0.3878641724586487,0.6227874159812927
1343,0.3085520565509796,0.5554746389389038,0.38778814673423767,0.6227263808250427
1344,0.3085486590862274,0.5554715394973755,0.3878943622112274,0.6228116750717163
1345,0.3085409700870514,0.5554646253585815,0.387878954410553,0.622799277305603
1346,0.308533251285553,0.5554577112197876,0.3878783583641052,0.6227988004684448
1347,0.3085338771343231,0.5554582476615906,0.38784703612327576,0.6227736473083496
1348,0.3085255026817322,0.5554507374763489,0.38791778683662415,0.6228304505348206
1349,0.30852651596069336,0.5554516315460205,0.38782790303230286,0.6227582693099976
1350,0.308519572019577,0.5554453730583191,0.3877788782119751,0.6227189302444458
1351,0.3085117042064667,0.5554382801055908,0.38794010877609253,0.622848391532898
1352,0.3085085451602936,0.5554354786872864,0.38777956366539,0.6227194666862488
1353,0.3085066080093384,0.5554336905479431,0.3878946006298065,0.6228118538856506
1354,0.3085005283355713,0.5554282069206238,0.38789886236190796,0.6228152513504028
1355,0.30849689245224,0.5554249882698059,0.3878922760486603,0.6228099465370178
1356,0.3084898293018341,0.5554186105728149,0.3878628611564636,0.6227863430976868
1357,0.308492511510849,0.555420994758606,0.3880319595336914,0.6229221224784851
1358,0.30848702788352966,0.5554161071777344,0.38803789019584656,0.6229268908500671
1359,0.30847683548927307,0.555406928062439,0.3878350257873535,0.622763991355896
1360,0.30847498774528503,0.5554052591323853,0.3878765404224396,0.6227973699569702
1361,0.3084682524204254,0.5553991794586182,0.38792574405670166,0.6228368282318115
1362,0.30846330523490906,0.55539470911026,0.3878924250602722,0.6228100657463074
1363,0.30846351385116577,0.5553948879241943,0.3879094123840332,0.6228237152099609
1364,0.3084622323513031,0.5553937554359436,0.38792258501052856,0.622834324836731
1365,0.3084522485733032,0.5553847551345825,0.3880039155483246,0.62289959192276
1366,0.3084391951560974,0.5553730130195618,0.3878646790981293,0.6227878332138062
1367,0.30844244360923767,0.5553759336471558,0.38797345757484436,0.6228751540184021
1368,0.30843669176101685,0.5553707480430603,0.38793742656707764,0.622846245765686
1369,0.30843475461006165,0.5553690195083618,0.3879048526287079,0.6228200793266296
1370,0.30841973423957825,0.5553554892539978,0.3878287672996521,0.6227589845657349
1371,0.3084217607975006,0.5553573369979858,0.38791996240615845,0.622832179069519
1372,0.30841854214668274,0.5553544163703918,0.3879958689212799,0.6228931546211243
1373,0.30842164158821106,0.5553572177886963,0.38782650232315063,0.6227571964263916
1374,0.30840685963630676,0.5553439259529114,0.3879503011703491,0.6228565573692322
1375,0.3083985149860382,0.5553364157676697,0.3878830373287201,0.6228025555610657
1376,0.3083963990211487,0.5553345084190369,0.38801345229148865,0.6229072213172913
1377,0.3083958923816681,0.5553340315818787,0.3878788650035858,0.6227992177009583
1378,0.30840152502059937,0.5553390979766846,0.3879690170288086,0.6228715777397156
1379,0.3083856403827667,0.5553247928619385,0.3879418671131134,0.6228497624397278
1380,0.30838143825531006,0.5553210377693176,0.3879453241825104,0.6228525638580322
1381,0.308381587266922,0.5553211569786072,0.38801300525665283,0.6229068636894226
1382,0.30837002396583557,0.5553107261657715,0.38790008425712585,0.622816264629364
1383,0.30837100744247437,0.5553116202354431,0.38795408606529236,0.6228595972061157
1384,0.30836185812950134,0.5553033947944641,0.3878863453865051,0.6228052377700806
1385,0.30836406350135803,0.5553053617477417,0.38785240054130554,0.6227779388427734
1386,0.3083580732345581,0.5552999973297119,0.387929767370224,0.6228400468826294
1387,0.3083467185497284,0.5552897453308105,0.38794440031051636,0.6228518486022949
1388,0.3083535432815552,0.5552958846092224,0.3879026174545288,0.6228182911872864
1389,0.30834829807281494,0.5552911758422852,0.38795900344848633,0.6228635311126709
1390,0.308336079120636,0.5552801489830017,0.38802075386047363,0.622913122177124
1391,0.3083326518535614,0.5552771091461182,0.38789302110671997,0.6228106021881104
1392,0.30833151936531067,0.555276095867157,0.3880856931209564,0.6229652166366577
1393,0.3083229064941406,0.5552682876586914,0.38794222474098206,0.6228500604629517
1394,0.3083232641220093,0.5552686452865601,0.3879477381706238,0.622854471206665
1395,0.3083154857158661,0.5552616119384766,0.3879433572292328,0.6228509545326233
1396,0.308309406042099,0.5552561283111572,0.3879908621311188,0.6228891015052795
1397,0.3083060383796692,0.5552531480789185,0.38804253935813904,0.6229305863380432
1398,0.3083074688911438,0.5552543997764587,0.3879666030406952,0.6228696703910828
1399,0.3083018362522125,0.5552493333816528,0.38799506425857544,0.6228924989700317
1400,0.30829450488090515,0.5552427172660828,0.3880423605442047,0.6229304671287537
1401,0.3082921504974365,0.5552406311035156,0.38794711232185364,0.6228539943695068
1402,0.30829253792762756,0.5552409887313843,0.3880833685398102,0.6229633688926697
1403,0.308287113904953,0.5552361011505127,0.3880136013031006,0.6229073405265808
1404,0.3082796335220337,0.5552293658256531,0.38791027665138245,0.6228244304656982
1405,0.30828091502189636,0.5552304983139038,0.38803449273109436,0.6229241490364075
1406,0.30827292799949646,0.555223286151886,0.38792648911476135,0.6228374242782593
1407,0.3082713484764099,0.5552219152450562,0.38794174790382385,0.622849702835083
1408,0.30826088786125183,0.5552124381065369,0.3880077600479126,0.6229026913642883
1409,0.3082655072212219,0.5552166104316711,0.38797226548194885,0.6228742003440857
1410,0.30825555324554443,0.5552076697349548,0.38802826404571533,0.6229191422462463
1411,0.30825430154800415,0.5552065372467041,0.38796332478523254,0.6228669881820679
1412,0.30825039744377136,0.5552030205726624,0.3880143165588379,0.6229079365730286
1413,0.3082532286643982,0.5552055835723877,0.3881085515022278,0.6229835748672485
1414,0.30824193358421326,0.5551953911781311,0.38806289434432983,0.6229469180107117
1415,0.30824020504951477,0.5551938414573669,0.3880000412464142,0.6228964924812317
1416,0.30823126435279846,0.5551857948303223,0.38799387216567993,0.6228915452957153
1417,0.3082255721092224,0.5551806688308716,0.3879503905773163,0.622856616973877
1418,0.30822527408599854,0.5551803708076477,0.38797712326049805,0.6228780746459961
1419,0.30821606516838074,0.5551720857620239,0.3880045413970947,0.6229000687599182
1420,0.30821627378463745,0.5551722645759583,0.38800305128097534,0.6228988766670227
1421,0.30821681022644043,0.5551727414131165,0.38804227113723755,0.6229304075241089
1422,0.3082043528556824,0.5551615357398987,0.3880133032798767,0.6229071021080017
1423,0.30820775032043457,0.555164635181427,0.388152539730072,0.6230188608169556
1424,0.3082023859024048,0.5551598072052002,0.3880925178527832,0.622970700263977
1425,0.308198481798172,0.5551562905311584,0.3880723714828491,0.6229545474052429
1426,0.30818989872932434,0.5551485419273376,0.38803189992904663,0.6229220628738403
1427,0.3081877529621124,0.5551465749740601,0.38808006048202515,0.6229606866836548
1428,0.30819034576416016,0.5551489591598511,0.38809505105018616,0.6229727268218994
1429,0.3081846833229065,0.5551438331604004,0.3879857361316681,0.62288498878479
1430,0.30817702412605286,0.5551369190216064,0.38797035813331604,0.6228726506233215
1431,0.3081704080104828,0.5551309585571289,0.38807153701782227,0.6229538917541504
1432,0.3081691563129425,0.5551298260688782,0.3880351781845093,0.6229246854782104
1433,0.308170348405838,0.5551308989524841,0.3880055248737335,0.6229009032249451
1434,0.3081618845462799,0.5551233291625977,0.38812240958213806,0.6229947209358215
1435,0.3081554174423218,0.5551174879074097,0.38807550072669983,0.6229570508003235
1436,0.30815809965133667,0.5551198720932007,0.38804247975349426,0.6229305267333984
1437,0.308153361082077,0.5551156401634216,0.38819384574890137,0.6230520606040955
1438,0.3081498444080353,0.5551124811172485,0.38801974058151245,0.6229122877120972
1439,0.30814412236213684,0.5551072955131531,0.38797950744628906,0.6228799819946289
1440,0.3081361949443817,0.55510014295578,0.3880855441093445,0.6229650974273682
1441,0.30813729763031006,0.5551011562347412,0.38814133405685425,0.6230099201202393
1442,0.3081328272819519,0.5550971031188965,0.3880747854709625,0.6229564547538757
1443,0.3081302046775818,0.5550947785377502,0.38800984621047974,0.622904360294342
1444,0.3081328868865967,0.5550971627235413,0.38807225227355957,0.6229544281959534
1445,0.30812394618988037,0.5550891160964966,0.3881635069847107,0.6230276823043823
1446,0.30811578035354614,0.5550817847251892,0.3881407380104065,0.6230093836784363
1447,0.30811646580696106,0.555082380771637,0.3881113827228546,0.62298583984375
1448,0.3081072270870209,0.5550740957260132,0.3881024122238159,0.6229786276817322
1449,0.30810749530792236,0.5550743341445923,0.3880949914455414,0.6229726672172546
1450,0.3081023693084717,0.5550696849822998,0.38803452253341675,0.6229241490364075
1451,0.30810123682022095,0.5550686717033386,0.3880930542945862,0.6229711174964905
1452,0.3080933690071106,0.5550615787506104,0.3881632685661316,0.623027503490448
1453,0.30808889865875244,0.5550575852394104,0.38806554675102234,0.6229490637779236
1454,0.30809205770492554,0.5550603866577148,0.38813498616218567,0.6230047941207886
1455,0.3080865442752838,0.5550554394721985,0.388245552778244,0.6230935454368591
1456,0.3080821931362152,0.5550515055656433,0.38806313276290894,0.622947096824646
1457,0.308079332113266,0.555048942565918,0.388085275888443,0.6229649186134338
1458,0.3080757260322571,0.5550456643104553,0.3880650997161865,0.6229487061500549
1459,0.3080693185329437,0.5550399422645569,0.3880957067012787,0.6229732632637024
1460,0.3080664873123169,0.5550373792648315,0.3880944848060608,0.622972309589386
1461,0.30806419253349304,0.5550352931022644,0.3881871700286865,0.6230466961860657
1462,0.3080580532550812,0.5550297498703003,0.38811400532722473,0.6229879856109619
1463,0.3080539405345917,0.5550260543823242,0.38810208439826965,0.6229783892631531
1464,0.3080539107322693,0.5550260543823242,0.3880789577960968,0.6229598522186279
1465,0.3080507218837738,0.555023193359375,0.38817763328552246,0.6230390071868896
1466,0.3080480396747589,0.5550207495689392,0.3881493806838989,0.623016357421875
1467,0.30804210901260376,0.5550153851509094,0.3881412744522095,0.6230098605155945
1468,0.30803823471069336,0.5550119280815125,0.38810035586357117,0.6229770183563232
1469,0.30803588032722473,0.5550097823143005,0.38800323009490967,0.622899055480957
1470,0.30802884697914124,0.5550034642219543,0.3881003260612488,0.6229769587516785
1471,0.30802857875823975,0.5550032258033752,0.3881608843803406,0.6230255961418152
1472,0.30802029371261597,0.5549957752227783,0.38809770345687866,0.6229748725891113
1473,0.30802032351493835,0.5549957752227783,0.38824838399887085,0.6230958104133606
1474,0.30801814794540405,0.5549938082695007,0.38813337683677673,0.6230034828186035
1475,0.3080141544342041,0.5549902319908142,0.3882293403148651,0.6230804920196533
1476,0.3080127537250519,0.5549889802932739,0.38822266459465027,0.6230751872062683
1477,0.3080097436904907,0.5549862384796143,0.38815298676490784,0.6230192184448242
1478,0.3080037236213684,0.5549808144569397,0.3881319761276245,0.6230024099349976
1479,0.3079964518547058,0.5549742579460144,0.3881964683532715,0.6230541467666626
1480,0.3079974949359894,0.5549752116203308,0.3882768154144287,0.6231186389923096
1481,0.3079966604709625,0.5549744367599487,0.3882078528404236,0.6230632662773132
1482,0.3079969882965088,0.5549747347831726,0.3881308138370514,0.6230014562606812
1483,0.30798858404159546,0.5549671649932861,0.38806918263435364,0.6229519844055176
1484,0.3079846203327179,0.5549635887145996,0.38813385367393494,0.6230039000511169
1485,0.3079814016819,0.5549607276916504,0.3881393074989319,0.6230082511901855
1486,0.30798181891441345,0.554961085319519,0.38818544149398804,0.6230452656745911
1487,0.30797654390335083,0.554956316947937,0.38807645440101624,0.6229578256607056
1488,0.3079676032066345,0.5549482703208923,0.3881889283657074,0.6230480670928955
1489,0.30796751379966736,0.5549482107162476,0.38814806938171387,0.623015284538269
1490,0.3079584240913391,0.5549399852752686,0.38812628388404846,0.6229978203773499
1491,0.3079635202884674,0.5549445748329163,0.3881635069847107,0.6230276823043823
1492,0.307952880859375,0.5549350380897522,0.388155072927475,0.6230208873748779
1493,0.307955265045166,0.5549371838569641,0.38811442255973816,0.6229882836341858
1494,0.3079550266265869,0.554936945438385,0.38813114166259766,0.6230016946792603
1495,0.30795547366142273,0.5549373626708984,0.3881574273109436,0.6230227947235107
1496,0.3079417943954468,0.5549250245094299,0.3882281184196472,0.6230795383453369
1497,0.30793777108192444,0.5549213886260986,0.3882465064525604,0.6230943202972412
1498,0.30794066190719604,0.5549240112304688,0.38814085721969604,0.6230095028877258
1499,0.30793628096580505,0.5549200773239136,0.3881700038909912,0.6230329275131226
1500,0.3079317808151245,0.5549160242080688,0.3881317973136902,0.6230022311210632
1501,0.3079293668270111,0.5549138188362122,0.38817548751831055,0.6230372786521912
1502,0.3079235553741455,0.5549085736274719,0.3882572054862976,0.6231029033660889
1503,0.30792543292045593,0.5549103021621704,0.38817352056503296,0.623035728931427
1504,0.3079216480255127,0.5549069046974182,0.38811442255973816,0.6229882836341858
1505,0.3079144060611725,0.5549003481864929,0.3881845474243164,0.6230445504188538
1506,0.3079068958759308,0.5548935532569885,0.38826897740364075,0.6231123208999634
1507,0.30790820717811584,0.554894745349884,0.38814181089401245,0.6230102777481079
1508,0.30790573358535767,0.5548925399780273,0.38820698857307434,0.6230625510215759
1509,0.30790725350379944,0.5548939108848572,0.38830825686454773,0.6231438517570496
1510,0.30789703130722046,0.554884672164917,0.3882284164428711,0.623079776763916
1511,0.30789607763290405,0.5548838376998901,0.38817936182022095,0.6230404376983643
1512,0.30789268016815186,0.5548807978630066,0.3881358802318573,0.6230055093765259
1513,0.307892769575119,0.5548808574676514,0.38809800148010254,0.6229751110076904
1514,0.3078886568546295,0.5548771619796753,0.3882211744785309,0.623073935508728
1515,0.30788275599479675,0.5548718571662903,0.38830554485321045,0.6231416463851929
1516,0.30788204073905945,0.5548712015151978,0.38816210627555847,0.6230265498161316
1517,0.30787867307662964,0.5548681616783142,0.3881414830684662,0.6230100393295288
1518,0.30787143111228943,0.5548616051673889,0.38821595907211304,0.6230697631835938
1519,0.30787011981010437,0.5548604726791382,0.38819289207458496,0.6230512857437134
1520,0.3078663647174835,0.554857075214386,0.38828185200691223,0.6231226325035095
1521,0.30786558985710144,0.5548563599586487,0.3883323669433594,0.6231631636619568
1522,0.3078620433807373,0.5548531413078308,0.3882024884223938,0.6230589747428894
1523,0.3078623116016388,0.5548533797264099,0.38822323083877563,0.6230756044387817
1524,0.3078511953353882,0.5548433661460876,0.38820862770080566,0.6230639219284058
1525,0.30785155296325684,0.5548437237739563,0.388243705034256,0.6230920553207397
1526,0.3078474998474121,0.554840087890625,0.38822072744369507,0.6230735778808594
1527,0.30784568190574646,0.5548384189605713,0.388233482837677,0.6230838298797607
1528,0.30784115195274353,0.5548343658447266,0.3882857859134674,0.6231257915496826
1529,0.30784332752227783,0.5548362731933594,0.3882095515727997,0.6230646371841431
1530,0.3078385293483734,0.5548319816589355,0.3882507085800171,0.6230976581573486
1531,0.30783388018608093,0.5548278093338013,0.38830995559692383,0.6231452226638794
1532,0.3078339099884033,0.5548278093338013,0.3882489502429962,0.623096227645874
1533,0.3078293800354004,0.5548237562179565,0.3881939947605133,0.623052179813385
1534,0.30782240629196167,0.5548174381256104,0.3882061243057251,0.6230618953704834
1535,0.3078182637691498,0.5548136830329895,0.38825541734695435,0.6231014132499695
1536,0.3078210949897766,0.5548162460327148,0.38825565576553345,0.6231016516685486
1537,0.3078167736530304,0.5548123717308044,0.388262003660202,0.6231067180633545
1538,0.3078130781650543,0.554809033870697,0.3882480263710022,0.6230955123901367
1539,0.30781036615371704,0.5548065900802612,0.3882008492946625,0.6230576634407043
1540,0.30780795216560364,0.5548044443130493,0.3882284164428711,0.623079776763916
1541,0.3078053891658783,0.5548021197319031,0.38820531964302063,0.6230612397193909
1542,0.3077998757362366,0.5547971129417419,0.38822877407073975,0.6230800747871399
1543,0.30779874324798584,0.5547960996627808,0.3882063925266266,0.6230620741844177
1544,0.3077939748764038,0.5547918081283569,0.3882378339767456,0.6230873465538025
1545,0.30779680609703064,0.5547943711280823,0.38830506801605225,0.6231412887573242
1546,0.3077939450740814,0.5547918081283569,0.3882271945476532,0.6230788230895996
1547,0.30778446793556213,0.5547832250595093,0.38821667432785034,0.6230703592300415
1548,0.307785302400589,0.5547839999198914,0.38824763894081116,0.6230952143669128
1549,0.3077780306339264,0.5547774434089661,0.388262540102005,0.6231071352958679
1550,0.3077823519706726,0.5547813177108765,0.3883644938468933,0.6231889724731445
1551,0.30777326226234436,0.5547731518745422,0.38837942481040955,0.6232009530067444
1552,0.3077729046344757,0.5547728538513184,0.38829505443573,0.6231332421302795
1553,0.3077717423439026,0.5547717809677124,0.3882398009300232,0.6230888962745667
1554,0.30776721239089966,0.5547677278518677,0.38833263516426086,0.6231634020805359
1555,0.3077685534954071,0.5547689199447632,0.3881968557834625,0.6230544447898865
1556,0.3077622056007385,0.5547631978988647,0.38836294412612915,0.6231877207756042
1557,0.30776041746139526,0.5547615885734558,0.3883451819419861,0.6231734752655029
1558,0.30776235461235046,0.5547633171081543,0.3883337676525116,0.6231642961502075
1559,0.3077555000782013,0.5547571182250977,0.38820967078208923,0.6230647563934326
1560,0.30775147676467896,0.5547535419464111,0.3882398009300232,0.6230888962745667
1561,0.30775219202041626,0.5547541379928589,0.3882160782814026,0.6230698823928833
1562,0.30774161219596863,0.5547446012496948,0.3883248269557953,0.6231571435928345
1563,0.307743102312088,0.5547459721565247,0.3882838785648346,0.6231243014335632
1564,0.30774208903312683,0.554745078086853,0.38824182748794556,0.6230905652046204
1565,0.3077351748943329,0.5547388195991516,0.38822194933891296,0.6230745911598206
1566,0.3077346384525299,0.5547383427619934,0.3882911801338196,0.6231301426887512
1567,0.3077295422554016,0.5547337532043457,0.38832980394363403,0.6231611371040344
1568,0.3077261745929718,0.5547307133674622,0.3883489668369293,0.6231765151023865
1569,0.3077285885810852,0.5547329187393188,0.38821011781692505,0.6230651140213013
1570,0.3077247440814972,0.5547294020652771,0.3883024752140045,0.6231392025947571
1571,0.3077235817909241,0.5547283887863159,0.3883548676967621,0.6231812238693237
1572,0.3077144920825958,0.5547201633453369,0.38831955194473267,0.6231529116630554
1573,0.30771973729133606,0.554724931716919,0.38828182220458984,0.6231226325035095
1574,0.3077111840248108,0.5547171831130981,0.38838106393814087,0.6232022643089294
1575,0.30771195888519287,0.5547178983688354,0.3882635533809662,0.6231079697608948
1576,0.3077060878276825,0.5547125935554504,0.38833603262901306,0.6231661438941956
1577,0.3077011704444885,0.5547081828117371,0.38831087946891785,0.6231459379196167
1578,0.30770188570022583,0.5547088384628296,0.3882907032966614,0.6231297850608826
1579,0.3076973259449005,0.5547047257423401,0.3882424235343933,0.6230910420417786
1580,0.307700514793396,0.5547075867652893,0.38829416036605835,0.6231325268745422
1581,0.3076951503753662,0.5547027587890625,0.3883076012134552,0.6231433153152466
1582,0.3076951503753662,0.5547027587890625,0.38836386799812317,0.6231884360313416
1583,0.30768826603889465,0.5546965599060059,0.3883037865161896,0.623140275478363
1584,0.3076861798763275,0.554694652557373,0.38827279210090637,0.6231153607368469
1585,0.3076862394809723,0.5546947121620178,0.38839995861053467,0.6232174038887024
1586,0.3076843023300171,0.5546929836273193,0.38830775022506714,0.6231434345245361
1587,0.3076799213886261,0.5546890497207642,0.3883505165576935,0.6231777667999268
1588,0.3076760768890381,0.5546855330467224,0.38828763365745544,0.623127281665802
